1999.966755319149, 0.41823953328764674
2002.7593085106382, 10.740664191676387
2003.5738031914893, 20.65508594871153
2004.900265957447, 25.448266986959425
2005.877659574468, 26.56844699569467
2008.8563829787233, 43.12644287764391
2011.3231382978724, 151.68251232295495
2013.277925531915, 332.8085028389592
2014.3018617021276, 357.3900683222063
2015.9541223404256, 439.9026837524178
